user_id,is_attack,department,role,week_idx,week_start,week_end,identity_drift,access_pattern_drift,data_behavior_drift,network_footprint_drift,risk_posture_drift,composite_drift,velocity,acceleration,week_to_week_drift,composite_drift_normal_ops,composite_drift_insider_investigation,composite_drift_apt_hunt,composite_drift_privilege_audit,relationship_drift,zone_divergence
USR-194,False,QA,SOC Operator,8,2025-02-26,2025-03-05,0.0,0.01595991849899292,0.002211630344390869,0.03450530767440796,0.003438115119934082,0.002370774745941162,-0.006602346897125244,-0.007101893424987793,0.008940517902374268,0.002370774745941162,0.0021822452545166016,0.003094494342803955,0.002353072166442871,0.0018644332885742188,0.03450530767440796
USR-194,False,QA,SOC Operator,9,2025-03-05,2025-03-12,0.0,0.014527738094329834,0.0007068514823913574,0.03867805004119873,0.0030876994132995605,0.003696441650390625,0.0013256669044494629,0.007928013801574707,0.007752835750579834,0.003696441650390625,0.0033065080642700195,0.004656851291656494,0.003611445426940918,0.0021528005599975586,0.03867805004119873
USR-194,False,QA,SOC Operator,10,2025-03-12,2025-03-19,0.0,0.011233031749725342,0.0023033618927001953,0.045449674129486084,0.0036681294441223145,0.0025976896286010742,-0.0010987520217895508,-0.0024244189262390137,0.008015155792236328,0.0025976896286010742,0.0023884177207946777,0.0035454630851745605,0.0024818778038024902,0.0017104744911193848,0.045449674129486084
USR-194,False,QA,SOC Operator,11,2025-03-19,2025-03-26,0.0,0.012820124626159668,0.0024448633193969727,0.04110610485076904,0.1297033429145813,0.008849263191223145,0.00625157356262207,0.007350325584411621,0.00886392593383789,0.008849263191223145,0.008604466915130615,0.010642588138580322,0.011915087699890137,0.005052924156188965,0.1297033429145813
USR-194,False,QA,SOC Operator,12,2025-03-26,2025-04-02,0.0,0.0799221396446228,0.0025080442428588867,0.03585308790206909,0.0016280412673950195,0.008665978908538818,-0.00018328428268432617,-0.0064348578453063965,0.01834118366241455,0.008665978908538818,0.007784903049468994,0.009381413459777832,0.008767485618591309,0.004927575588226318,0.0799221396446228
USR-194,False,QA,SOC Operator,13,2025-04-02,2025-04-09,0.0,0.07971543073654175,0.0026633739471435547,0.038896799087524414,0.002418994903564453,0.00877535343170166,0.0001093745231628418,0.00029265880584716797,0.0009161233901977539,0.00877535343170166,0.007864832878112793,0.009611129760742188,0.008917629718780518,0.004715263843536377,0.07971543073654175
USR-194,False,QA,SOC Operator,14,2025-04-09,2025-04-16,0.0,0.08044010400772095,0.00321197509765625,0.039356529712677,0.15653449296951294,0.011063456535339355,0.0022881031036376953,0.0021787285804748535,0.017857849597930908,0.011063456535339355,0.010616898536682129,0.013069212436676025,0.014574229717254639,0.005934357643127441,0.15653449296951294
USR-194,False,QA,SOC Operator,15,2025-04-16,2025-04-23,0.0,0.08125650882720947,0.0023848414421081543,0.04133188724517822,0.0021191835403442383,0.00913536548614502,-0.001928091049194336,-0.004216194152832031,0.017605602741241455,0.00913536548614502,0.008195221424102783,0.010005772113800049,0.009265661239624023,0.005552768707275391,0.08125650882720947
USR-194,False,QA,SOC Operator,16,2025-04-23,2025-04-30,0.0,0.07987403869628906,0.004095733165740967,0.03690004348754883,0.004918575286865234,0.003980875015258789,-0.0051544904708862305,-0.0032263994216918945,0.007441520690917969,0.003980875015258789,0.003675401210784912,0.0040634870529174805,0.004215657711029053,0.0026625394821166992,0.07987403869628906
USR-194,False,QA,SOC Operator,17,2025-04-30,2025-05-07,0.0,0.08077770471572876,0.003262937068939209,0.038356125354766846,0.0023590922355651855,0.008894681930541992,0.004913806915283203,0.010068297386169434,0.007191777229309082,0.008894681930541992,0.007997214794158936,0.009678065776824951,0.009001195430755615,0.0047699809074401855,0.08077770471572876
USR-194,False,QA,SOC Operator,18,2025-05-07,2025-05-13,0.0,0.0759623646736145,0.001967012882232666,0.034935951232910156,0.0017344355583190918,0.003512263298034668,-0.005382418632507324,-0.010296225547790527,0.00734257698059082,0.003512263298034668,0.0031821131706237793,0.0035260915756225586,0.003716707229614258,0.0023979544639587402,0.0759623646736145
USR-232,False,Sales,Analyst,0,2025-01-01,2025-01-08,0.0,0.0003609657287597656,0.0011928081512451172,0.03614073991775513,0.08421295881271362,0.007442831993103027,0.0,0.0,0.0,0.007442831993103027,0.007073640823364258,0.00958395004272461,0.009412169456481934,0.003956437110900879,0.08421295881271362
USR-232,False,Sales,Analyst,1,2025-01-08,2025-01-15,0.0,0.0005939006805419922,0.0016512274742126465,0.06649303436279297,0.04916197061538696,0.0057242512702941895,-0.0017185807228088379,0.0,0.014392256736755371,0.0057242512702941895,0.005362808704376221,0.007628142833709717,0.006486773490905762,0.00318986177444458,0.06649303436279297
USR-232,False,Sales,Analyst,2,2025-01-15,2025-01-22,0.0,0.0004616379737854004,0.0014979243278503418,0.13722258806228638,0.04337155818939209,0.009768307209014893,0.004044055938720703,0.005762636661529541,0.021746158599853516,0.009768307209014893,0.008952915668487549,0.013561785221099854,0.010063529014587402,0.004814505577087402,0.13722258806228638
USR-232,False,Sales,Analyst,3,2025-01-22,2025-01-29,0.0,0.0004672408103942871,0.001543879508972168,0.04018145799636841,0.041552841663360596,0.0038132071495056152,-0.005955100059509277,-0.00999915599822998,0.015215516090393066,0.0038132071495056152,0.0036059021949768066,0.005012035369873047,0.004490375518798828,0.002103149890899658,0.041552841663360596
USR-232,False,Sales,Analyst,4,2025-01-29,2025-02-05,0.0,0.0012417435646057129,0.2402191162109375,0.07142359018325806,0.045105934143066406,0.01240074634552002,0.008587539196014404,0.014542639255523682,0.013507425785064697,0.01240074634552002,0.016614854335784912,0.011979877948760986,0.011347413063049316,0.0071198344230651855,0.2402191162109375
USR-232,False,Sales,Analyst,5,2025-02-05,2025-02-12,0.0,0.0011563897132873535,0.002495408058166504,0.062350451946258545,0.046519935131073,0.006803333759307861,-0.005597412586212158,-0.014184951782226562,0.014107108116149902,0.006803333759307861,0.0063779354095458984,0.009066581726074219,0.007720589637756348,0.004271149635314941,0.062350451946258545
USR-232,False,Sales,Analyst,6,2025-02-12,2025-02-19,0.0,0.0011197924613952637,0.0033072233200073242,0.05471295118331909,0.046237409114837646,0.004260659217834473,-0.0025426745414733887,0.0030547380447387695,0.007111549377441406,0.004260659217834473,0.004038691520690918,0.00566023588180542,0.004874825477600098,0.002860128879547119,0.05471295118331909
USR-232,False,Sales,Analyst,7,2025-02-19,2025-02-26,0.0,0.0011020898818969727,0.0038856863975524902,0.07278656959533691,0.046500980854034424,0.0075244903564453125,0.00326383113861084,0.0058065056800842285,0.008232951164245605,0.0075244903564453125,0.0070819854736328125,0.010041296482086182,0.00833195447921753,0.004424929618835449,0.07278656959533691
USR-232,False,Sales,Analyst,8,2025-02-26,2025-03-05,0.0,0.0012816190719604492,0.0029487013816833496,0.06509226560592651,0.0452311635017395,0.006681919097900391,-0.0008425712585449219,-0.004106402397155762,0.001258254051208496,0.006681919097900391,0.0062334537506103516,0.008965015411376953,0.007537662982940674,0.0035727620124816895,0.06509226560592651
USR-232,False,Sales,Analyst,9,2025-03-05,2025-03-12,0.0,0.0010210275650024414,0.002660214900970459,0.07167762517929077,0.046092450618743896,0.007154524326324463,0.00047260522842407227,0.0013151764869689941,0.0009133219718933105,0.007154524326324463,0.006675601005554199,0.009625613689422607,0.007996022701263428,0.003909766674041748,0.07167762517929077
USR-232,False,Sales,Analyst,10,2025-03-12,2025-03-19,0.0,0.001285552978515625,0.002943098545074463,0.05575382709503174,0.0467681884765625,0.004407405853271484,-0.0027471184730529785,-0.0032197237014770508,0.00790417194366455,0.004407405853271484,0.0041626691818237305,0.005854666233062744,0.005025625228881836,0.0031924843788146973,0.05575382709503174
USR-232,False,Sales,Analyst,11,2025-03-19,2025-03-26,0.0,0.0014833807945251465,0.003800630569458008,0.0952749252319336,0.05059099197387695,0.008117437362670898,0.003710031509399414,0.006457149982452393,0.014127194881439209,0.008117437362670898,0.0076122283935546875,0.01093757152557373,0.008770108222961426,0.005047976970672607,0.0952749252319336
USR-232,False,Sales,Analyst,12,2025-03-26,2025-04-02,0.0,0.0006954669952392578,0.005078434944152832,0.10136550664901733,0.04413747787475586,0.007496356964111328,-0.0006210803985595703,-0.004331111907958984,0.009945511817932129,0.007496356964111328,0.006978392601013184,0.010260164737701416,0.007904529571533203,0.004419803619384766,0.10136550664901733
USR-232,False,Sales,Analyst,13,2025-04-02,2025-04-09,0.0,0.0016137957572937012,0.23902690410614014,0.1019355058670044,0.0842275619506836,0.02962028980255127,0.02212393283843994,0.02274501323699951,0.0338214635848999,0.02962028980255127,0.036116600036621094,0.03054976463317871,0.028975963592529297,0.01598411798477173,0.23902690410614014
USR-232,False,Sales,Analyst,14,2025-04-09,2025-04-16,0.0,0.0008086562156677246,0.002846837043762207,0.054213643074035645,0.04609483480453491,0.004302978515625,-0.02531731128692627,-0.04744124412536621,0.03448987007141113,0.004302978515625,0.004078984260559082,0.005700170993804932,0.004915952682495117,0.0030510425567626953,0.054213643074035645
USR-232,False,Sales,Analyst,15,2025-04-16,2025-04-23,0.0,0.0012562274932861328,0.004056811332702637,0.05383223295211792,0.04383164644241333,0.004309177398681641,6.198883056640625e-06,0.02532351016998291,0.0008194446563720703,0.004309177398681641,0.004122614860534668,0.005656182765960693,0.004875242710113525,0.0031409859657287598,0.05383223295211792
USR-232,False,Sales,Analyst,16,2025-04-23,2025-04-30,0.0,0.002427339553833008,0.001543879508972168,0.13654273748397827,0.04647505283355713,0.009554743766784668,0.005245566368103027,0.005239367485046387,0.01370149850845337,0.009554743766784668,0.008749723434448242,0.013288915157318115,0.009902119636535645,0.0052460432052612305,0.13654273748397827
USR-232,False,Sales,Analyst,17,2025-04-30,2025-05-07,0.0,0.0009446144104003906,0.002660214900970459,0.05261880159378052,0.04709893465042114,0.004156351089477539,-0.005398392677307129,-0.010643959045410156,0.013806760311126709,0.004156351089477539,0.003930211067199707,0.005483508110046387,0.004788637161254883,0.002620100975036621,0.05261880159378052
USR-232,False,Sales,Analyst,18,2025-05-07,2025-05-13,0.0,0.0010845661163330078,0.0012690424919128418,0.06855899095535278,0.046820759773254395,0.007124543190002441,0.0029681921005249023,0.008366584777832031,0.007602095603942871,0.007124543190002441,0.0066339969635009766,0.009536147117614746,0.008000671863555908,0.0040236711502075195,0.06855899095535278
USR-051,False,Data Science,Software Engineer,0,2025-01-01,2025-01-08,0.0,0.0005969405174255371,0.00122833251953125,0.04254502058029175,0.0017131567001342773,0.0024778246879577637,0.0,0.0,0.0,0.0024778246879577637,0.0022557973861694336,0.0035343170166015625,0.0022606253623962402,0.0015215277671813965,0.04254502058029175
USR-051,False,Data Science,Software Engineer,1,2025-01-08,2025-01-15,0.0,0.0008211731910705566,0.0005002021789550781,0.03505736589431763,0.0016881823539733887,0.001931607723236084,-0.0005462169647216797,0.0,0.007969200611114502,0.001931607723236084,0.0017322301864624023,0.0027801990509033203,0.001766800880432129,0.0012565255165100098,0.03505736589431763
USR-051,False,Data Science,Software Engineer,2,2025-01-15,2025-01-22,0.0,0.00038754940032958984,0.0010541081428527832,0.039903342723846436,0.0023821592330932617,0.0023537278175354004,0.0004221200942993164,0.0009683370590209961,0.00778508186340332,0.0023537278175354004,0.0021477341651916504,0.0033507347106933594,0.0021629929542541504,0.0013317465782165527,0.039903342723846436
USR-051,False,Data Science,Software Engineer,3,2025-01-22,2025-01-29,0.0,0.0007895827293395996,0.001209259033203125,0.03348660469055176,0.002788841724395752,0.002118527889251709,-0.0002351999282836914,-0.0006573200225830078,0.008094549179077148,0.002118527889251709,0.001957416534423828,0.0029566287994384766,0.001985609531402588,0.0015187859535217285,0.03348660469055176
USR-051,False,Data Science,Software Engineer,4,2025-01-29,2025-02-05,0.0,0.0008331537246704102,0.0031006932258605957,0.03406786918640137,0.0026003122329711914,0.0020102262496948242,-0.00010830163955688477,0.00012689828872680664,0.0009025335311889648,0.0020102262496948242,0.0018688440322875977,0.0028189420700073242,0.0018464326858520508,0.0016690492630004883,0.03406786918640137
USR-051,False,Data Science,Software Engineer,5,2025-02-05,2025-02-12,0.0,0.0011472105979919434,0.0005819201469421387,0.034986674785614014,0.0021987557411193848,0.002066314220428467,5.608797073364258e-05,0.00016438961029052734,0.0009310245513916016,0.002066314220428467,0.0018678903579711914,0.00293886661529541,0.0019075274467468262,0.0014816522598266602,0.034986674785614014
USR-051,False,Data Science,Software Engineer,6,2025-02-12,2025-02-19,0.0,0.0012934207916259766,0.0019965171813964844,0.04448002576828003,0.0027815699577331543,0.0024716854095458984,0.00040537118911743164,0.00034928321838378906,0.007918179035186768,0.0024716854095458984,0.0022411346435546875,0.0035414695739746094,0.002268195152282715,0.0018275976181030273,0.04448002576828003
USR-051,False,Data Science,Software Engineer,7,2025-02-19,2025-02-26,0.0,0.0014050602912902832,0.0006095170974731445,0.0435938835144043,0.003951907157897949,0.0026668906211853027,0.0001952052116394043,-0.00021016597747802734,0.0009381771087646484,0.0026668906211853027,0.002392113208770752,0.0037955045700073242,0.0025328397750854492,0.002006709575653076,0.0435938835144043
USR-051,False,Data Science,Software Engineer,8,2025-02-26,2025-03-05,0.0,0.0008974671363830566,0.002412140369415283,0.036082327365875244,0.0029278993606567383,0.0021166205406188965,-0.0005502700805664062,-0.0007454752922058105,0.007945656776428223,0.0021166205406188965,0.0019574761390686035,0.0029796361923217773,0.0019479990005493164,0.0014966130256652832,0.036082327365875244
USR-051,False,Data Science,Software Engineer,9,2025-03-05,2025-03-12,0.0,0.0004882216453552246,0.0034078359603881836,0.03781026601791382,0.00478053092956543,0.0021724700927734375,5.5849552154541016e-05,0.0006061196327209473,0.00107651948928833,0.0021724700927734375,0.0020114779472351074,0.0030635595321655273,0.0020575523376464844,0.0016211867332458496,0.03781026601791382
USR-051,False,Data Science,Software Engineer,10,2025-03-12,2025-03-19,0.0,0.0007948875427246094,0.0031075477600097656,0.039016008377075195,0.003095865249633789,0.0022779107093811035,0.00010544061660766602,4.9591064453125e-05,0.0011010169982910156,0.0022779107093811035,0.002111375331878662,0.003194093704223633,0.0021230578422546387,0.0014374852180480957,0.039016008377075195
USR-051,False,Data Science,Software Engineer,11,2025-03-19,2025-03-26,0.0,0.0014540553092956543,0.0034627318382263184,0.03481215238571167,0.004529595375061035,0.002194702625274658,-8.320808410644531e-05,-0.00018864870071411133,0.000989079475402832,0.002194702625274658,0.0020666122436523438,0.0030089616775512695,0.0020582079887390137,0.001645803451538086,0.03481215238571167
USR-051,False,Data Science,Software Engineer,12,2025-03-26,2025-04-02,0.0,0.00045555830001831055,0.267225444316864,0.05208146572113037,0.004917263984680176,0.02455049753189087,0.02235579490661621,0.022439002990722656,0.033106446266174316,0.02455049753189087,0.032098591327667236,0.023634254932403564,0.02039659023284912,0.012178599834442139,0.267225444316864
USR-051,False,Data Science,Software Engineer,13,2025-04-02,2025-04-09,0.0,0.0015735030174255371,0.0038480758666992188,0.03844332695007324,0.00512850284576416,0.00254976749420166,-0.02200073003768921,-0.04435652494430542,0.03291195631027222,0.00254976749420166,0.0024309158325195312,0.0034589767456054688,0.002425670623779297,0.0018885135650634766,0.03844332695007324
USR-051,False,Data Science,Software Engineer,14,2025-04-09,2025-04-16,0.0,0.0014517903327941895,0.003931701183319092,0.03482455015182495,0.0030360817909240723,0.002207338809967041,-0.00034242868423461914,0.02165830135345459,0.0009530186653137207,0.002207338809967041,0.0020983219146728516,0.0030141472816467285,0.002019524574279785,0.0014785528182983398,0.03482455015182495
USR-051,False,Data Science,Software Engineer,15,2025-04-16,2025-04-23,0.0,0.0008037090301513672,0.0033463239669799805,0.03422820568084717,0.0017508268356323242,0.0020314455032348633,-0.00017589330673217773,0.0001665353775024414,0.0006929636001586914,0.0020314455032348633,0.0019023418426513672,0.0028232336044311523,0.0018464326858520508,0.0015212297439575195,0.03422820568084717
USR-051,False,Data Science,Software Engineer,16,2025-04-23,2025-04-30,0.0,0.001064598560333252,0.003903031349182129,0.036512553691864014,0.0035265088081359863,0.0022575855255126953,0.00022614002227783203,0.00040203332901000977,0.0007038116455078125,0.0022575855255126953,0.002125382423400879,0.0031316280364990234,0.0021010637283325195,0.0014211535453796387,0.036512553691864014
USR-051,False,Data Science,Software Engineer,17,2025-04-30,2025-05-07,0.0,0.0023658275604248047,0.0022162795066833496,0.03557097911834717,0.004487335681915283,0.002284407615661621,2.682209014892578e-05,-0.00019931793212890625,0.0010901689529418945,0.002284407615661621,0.0021004676818847656,0.003182649612426758,0.0021820068359375,0.001320183277130127,0.03557097911834717
USR-051,False,Data Science,Software Engineer,18,2025-05-07,2025-05-13,0.0,0.003122568130493164,0.0049378275871276855,0.03504842519760132,0.0024129152297973633,0.002468109130859375,0.0001837015151977539,0.00015687942504882812,0.0010246634483337402,0.002468109130859375,0.0023702383041381836,0.0032984018325805664,0.002270340919494629,0.0016441941261291504,0.03504842519760132
USR-167,False,Marketing,Sales Rep,0,2025-01-01,2025-01-08,0.0,0.0729404091835022,0.08544129133224487,0.09621238708496094,0.0025815963745117188,0.012687444686889648,0.0,0.0,0.0,0.012687444686889648,0.01433253288269043,0.014100492000579834,0.01123666763305664,0.007523179054260254,0.09621238708496094
USR-167,False,Marketing,Sales Rep,1,2025-01-08,2025-01-15,0.0,0.06906604766845703,0.03746825456619263,0.06033390760421753,0.002556025981903076,0.007839858531951904,-0.004847586154937744,0.0,0.03346574306488037,0.007839858531951904,0.007518947124481201,0.008898675441741943,0.007701218128204346,0.004742562770843506,0.06906604766845703
USR-167,False,Marketing,Sales Rep,2,2025-01-15,2025-01-22,0.0,0.06857019662857056,0.10100412368774414,0.14323103427886963,0.0029616355895996094,0.00677037239074707,-0.001069486141204834,0.00377810001373291,0.016589581966400146,0.00677037239074707,0.007706761360168457,0.007818400859832764,0.006250143051147461,0.0042220354080200195,0.14323103427886963
USR-167,False,Marketing,Sales Rep,3,2025-01-22,2025-01-29,0.0,0.0732082724571228,0.032684266567230225,0.06140637397766113,0.002802252769470215,0.008256196975708008,0.0014858245849609375,0.0025553107261657715,0.02256232500076294,0.008256196975708008,0.008448660373687744,0.00864797830581665,0.008074641227722168,0.004563391208648682,0.0732082724571228
USR-167,False,Marketing,Sales Rep,4,2025-01-29,2025-02-05,0.0,0.07569670677185059,0.08750337362289429,0.06103330850601196,0.004092812538146973,0.0063097476959228516,-0.0019464492797851562,-0.0034322738647460938,0.010811090469360352,0.0063097476959228516,0.007161557674407959,0.006540417671203613,0.00601959228515625,0.0038860440254211426,0.08750337362289429
USR-167,False,Marketing,Sales Rep,5,2025-02-05,2025-02-12,0.0,0.0729404091835022,0.08875739574432373,0.08214432001113892,0.0034195780754089355,0.012633323669433594,0.006323575973510742,0.008270025253295898,0.012416839599609375,0.012633323669433594,0.013624906539916992,0.014006972312927246,0.011639118194580078,0.008463799953460693,0.08875739574432373
USR-167,False,Marketing,Sales Rep,6,2025-02-12,2025-02-19,0.0,0.07569670677185059,0.02835005521774292,0.07778656482696533,0.005114853382110596,0.01416635513305664,0.0015330314636230469,-0.004790544509887695,0.011050164699554443,0.01416635513305664,0.014330923557281494,0.0156019926071167,0.013427257537841797,0.008562982082366943,0.07778656482696533
USR-167,False,Marketing,Sales Rep,7,2025-02-19,2025-02-26,0.0,0.09318763017654419,0.029772043228149414,0.062103450298309326,0.004166245460510254,0.01317286491394043,-0.000993490219116211,-0.002526521682739258,0.023775696754455566,0.01317286491394043,0.012780964374542236,0.013985216617584229,0.013068795204162598,0.007386326789855957,0.09318763017654419
USR-167,False,Marketing,Sales Rep,8,2025-02-26,2025-03-05,0.0,0.0775068998336792,0.02788025140762329,0.06114399433135986,0.004632532596588135,0.00868833065032959,-0.00448453426361084,-0.003491044044494629,0.008398652076721191,0.00868833065032959,0.008730769157409668,0.009173750877380371,0.00852501392364502,0.004855692386627197,0.0775068998336792
USR-167,False,Marketing,Sales Rep,9,2025-03-05,2025-03-12,0.0,0.09225672483444214,0.09254306554794312,0.13911384344100952,0.004456639289855957,0.014601826667785645,0.005913496017456055,0.010398030281066895,0.027902543544769287,0.014601826667785645,0.0153236985206604,0.01728343963623047,0.013426065444946289,0.00959104299545288,0.13911384344100952
USR-167,False,Marketing,Sales Rep,10,2025-03-12,2025-03-19,0.0,0.0737345814704895,0.04443776607513428,0.0619807243347168,0.005285680294036865,0.008873522281646729,-0.005728304386138916,-0.01164180040359497,0.026924729347229004,0.008873522281646729,0.00933617353439331,0.00904989242553711,0.008552312850952148,0.005085110664367676,0.0737345814704895
USR-167,False,Marketing,Sales Rep,11,2025-03-19,2025-03-26,0.0,0.0737345814704895,0.08040851354598999,0.08405780792236328,0.005173027515411377,0.01283794641494751,0.003964424133300781,0.009692728519439697,0.02152228355407715,0.01283794641494751,0.01372748613357544,0.014309346675872803,0.011891186237335205,0.00832146406173706,0.08405780792236328
USR-167,False,Marketing,Sales Rep,12,2025-03-26,2025-04-02,0.0,0.07312613725662231,0.042101919651031494,0.09729206562042236,0.006103456020355225,0.010756075382232666,-0.0020818710327148438,-0.006046295166015625,0.014817118644714355,0.010756075382232666,0.01134335994720459,0.011644482612609863,0.010244786739349365,0.006055176258087158,0.09729206562042236
USR-167,False,Marketing,Sales Rep,13,2025-04-02,2025-04-09,0.0,0.06979942321777344,0.044414639472961426,0.08284908533096313,0.002195298671722412,0.00979149341583252,-0.0009645819664001465,0.0011172890663146973,0.019210100173950195,0.00979149341583252,0.009995758533477783,0.01131892204284668,0.009133458137512207,0.004973649978637695,0.08284908533096313
USR-167,False,Marketing,Sales Rep,14,2025-04-09,2025-04-16,0.0,0.0688048005104065,0.04839736223220825,0.14268392324447632,0.004951119422912598,0.010996341705322266,0.001204848289489746,0.0021694302558898926,0.007547438144683838,0.010996341705322266,0.011698126792907715,0.013579726219177246,0.0097428560256958,0.00714486837387085,0.14268392324447632
USR-167,False,Marketing,Sales Rep,15,2025-04-16,2025-04-23,0.0,0.06979501247406006,0.08858108520507812,0.08029913902282715,0.0036121010780334473,0.015318989753723145,0.004322648048400879,0.003117799758911133,0.018172264099121094,0.015318989753723145,0.017172694206237793,0.01566934585571289,0.014059484004974365,0.008210062980651855,0.08858108520507812
USR-167,False,Marketing,Sales Rep,16,2025-04-23,2025-04-30,0.0,0.0729404091835022,0.04305529594421387,0.08091294765472412,0.0047806501388549805,0.015064537525177002,-0.0002544522285461426,-0.0045771002769470215,0.032340407371520996,0.015064537525177002,0.015624761581420898,0.016272902488708496,0.014171481132507324,0.00947493314743042,0.08091294765472412
USR-167,False,Marketing,Sales Rep,17,2025-04-30,2025-05-07,0.0,0.08867067098617554,0.04504120349884033,0.08495688438415527,0.004041850566864014,0.01507502794265747,1.049041748046875e-05,0.00026494264602661133,0.007703423500061035,0.01507502794265747,0.01544564962387085,0.01638585329055786,0.014353275299072266,0.007689058780670166,0.08867067098617554
USR-167,False,Marketing,Sales Rep,18,2025-05-07,2025-05-13,0.0,0.07012873888015747,0.04670453071594238,0.08034032583236694,0.00554424524307251,0.00989675521850586,-0.005178272724151611,-0.00518876314163208,0.011004030704498291,0.00989675521850586,0.010258018970489502,0.011370658874511719,0.009272933006286621,0.005458533763885498,0.08034032583236694
USR-082,False,Data Science,HR Manager,0,2025-01-01,2025-01-08,0.0,0.039691269397735596,0.002391993999481201,0.02384573221206665,0.0024802684783935547,0.0030869245529174805,0.0,0.0,0.0,0.0030869245529174805,0.0028191208839416504,0.003370523452758789,0.0031652450561523438,0.001958191394805908,0.039691269397735596
USR-082,False,Data Science,HR Manager,1,2025-01-08,2025-01-15,0.0,0.042187273502349854,0.0017626285552978516,0.02288830280303955,0.00305098295211792,0.0031549930572509766,6.80685043334961e-05,0.0,0.01192551851272583,0.0031549930572509766,0.002852916717529297,0.0034266114234924316,0.003295600414276123,0.001916646957397461,0.042187273502349854
USR-082,False,Data Science,HR Manager,2,2025-01-15,2025-01-22,0.0,0.042088329792022705,0.0009499788284301758,0.0239751935005188,0.0017708539962768555,0.003345012664794922,0.0001900196075439453,0.00012195110321044922,0.0013581514358520508,0.003345012664794922,0.0030397772789001465,0.00366055965423584,0.00344240665435791,0.0021657347679138184,0.042088329792022705
USR-082,False,Data Science,HR Manager,3,2025-01-22,2025-01-29,0.0,0.039543867111206055,0.0009918212890625,0.026012122631072998,0.002968728542327881,0.0032793283462524414,-6.568431854248047e-05,-0.0002557039260864258,0.012688100337982178,0.0032793283462524414,0.002946794033050537,0.003670811653137207,0.0034110546112060547,0.002165496349334717,0.039543867111206055
USR-082,False,Data Science,HR Manager,4,2025-01-29,2025-02-05,0.0,0.03975629806518555,0.0023970603942871094,0.07733571529388428,0.0034391283988952637,0.006313443183898926,0.0030341148376464844,0.003099799156188965,0.005016624927520752,0.006313443183898926,0.005680441856384277,0.007946610450744629,0.006101012229919434,0.003641068935394287,0.07733571529388428
USR-082,False,Data Science,HR Manager,5,2025-02-05,2025-02-12,0.0,0.040500104427337646,0.0017157793045043945,0.15668344497680664,0.004454374313354492,0.01372218132019043,0.007408738136291504,0.0043746232986450195,0.0071544647216796875,0.01372218132019043,0.01220238208770752,0.017690300941467285,0.013066470623016357,0.007961809635162354,0.15668344497680664
USR-082,False,Data Science,HR Manager,6,2025-02-12,2025-02-19,0.0,0.040151238441467285,0.002211332321166992,0.23515307903289795,0.0038706064224243164,0.01620173454284668,0.00247955322265625,-0.004929184913635254,0.014083266258239746,0.01620173454284668,0.01445770263671875,0.02204805612564087,0.01503145694732666,0.0105208158493042,0.23515307903289795
USR-082,False,Data Science,HR Manager,7,2025-02-19,2025-02-26,0.0,0.03960728645324707,0.002514481544494629,0.15124797821044922,0.0028058290481567383,0.013449490070343018,-0.002752244472503662,-0.005231797695159912,0.013414740562438965,0.013449490070343018,0.012028396129608154,0.017272889614105225,0.012759864330291748,0.008177220821380615,0.15124797821044922
USR-082,False,Data Science,HR Manager,8,2025-02-26,2025-03-05,0.0,0.04153776168823242,0.0027850866317749023,0.02472776174545288,0.0036886930465698242,0.0032515525817871094,-0.010197937488555908,-0.007445693016052246,0.02315068244934082,0.0032515525817871094,0.002947211265563965,0.003565192222595215,0.003364086151123047,0.002216339111328125,0.04153776168823242
USR-082,False,Data Science,HR Manager,9,2025-03-05,2025-03-12,0.0,0.04012531042098999,0.0011519193649291992,0.024145662784576416,0.003321349620819092,0.00314486026763916,-0.00010669231414794922,0.010091245174407959,0.011760950088500977,0.00314486026763916,0.0028543472290039062,0.003482520580291748,0.0032517313957214355,0.0026227235794067383,0.04012531042098999
USR-082,False,Data Science,HR Manager,10,2025-03-12,2025-03-19,0.0,0.039631664752960205,0.001918792724609375,0.15628641843795776,0.0036611557006835938,0.013946592807769775,0.010801732540130615,0.010908424854278564,0.01047515869140625,0.013946592807769775,0.012461543083190918,0.017919063568115234,0.013250172138214111,0.007766664028167725,0.15628641843795776
USR-082,False,Data Science,HR Manager,11,2025-03-19,2025-03-26,0.0,0.04012894630432129,0.0019916296005249023,0.025497078895568848,0.005352795124053955,0.003652632236480713,-0.010293960571289062,-0.021095693111419678,0.01096034049987793,0.003652632236480713,0.003370523452758789,0.004095792770385742,0.0037721991539001465,0.0030960440635681152,0.04012894630432129
USR-082,False,Data Science,HR Manager,12,2025-03-26,2025-04-02,0.0,0.04144275188446045,0.0022689104080200195,0.024873733520507812,0.0037778615951538086,0.003540337085723877,-0.00011229515075683594,0.010181665420532227,0.0012009739875793457,0.003540337085723877,0.003263711929321289,0.0038836002349853516,0.00364762544631958,0.0027634501457214355,0.04144275188446045
USR-082,False,Data Science,HR Manager,13,2025-04-02,2025-04-09,0.0,0.041024088859558105,0.00240248441696167,0.027369022369384766,0.003977835178375244,0.0035668611526489258,2.6524066925048828e-05,0.00013881921768188477,0.0007752776145935059,0.0035668611526489258,0.003257274627685547,0.003974318504333496,0.0036472678184509277,0.002272188663482666,0.041024088859558105
